time,open,high,low,close,"NVDA, CBOE BZX: Open","NVDA, CBOE BZX: High","NVDA, CBOE BZX: Low","NVDA, CBOE BZX: Close","INTC, CBOE BZX: Open","INTC, CBOE BZX: High","INTC, CBOE BZX: Low","INTC, CBOE BZX: Close","AMD, CBOE BZX: Open","AMD, CBOE BZX: High","AMD, CBOE BZX: Low","AMD, CBOE BZX: Close","TSLA, CBOE BZX: Open","TSLA, CBOE BZX: High","TSLA, CBOE BZX: Low","TSLA, CBOE BZX: Close","MSFT, CBOE BZX: Open","MSFT, CBOE BZX: High","MSFT, CBOE BZX: Low","MSFT, CBOE BZX: Close","GOOGL, CBOE BZX: Open","GOOGL, CBOE BZX: High","GOOGL, CBOE BZX: Low","GOOGL, CBOE BZX: Close","AMZN, CBOE BZX: Open","AMZN, CBOE BZX: High","AMZN, CBOE BZX: Low","AMZN, CBOE BZX: Close","AAPL, CBOE BZX: Open","AAPL, CBOE BZX: High","AAPL, CBOE BZX: Low","AAPL, CBOE BZX: Close","FB, CBOE BZX: Open","FB, CBOE BZX: High","FB, CBOE BZX: Low","FB, CBOE BZX: Close",Volume,Volume MA
1397568600,85.06,85.54,83.28,85.0501,18.34,18.55,18.16,18.45,26.51,26.83,26.36,26.77,3.7401,3.82,3.715,3.79,199.09,199.29,184.32,193.91,39.34,39.96,39.05,39.75,551,552.89,530.64,548.7,316.7,318.28,305.5,316.08,74.324211,74.519925,73.04707,73.994197,59.29,59.68,55.88,59.09,84631517,57439163.75
1397655000,85.83,86.18,85.091,86.18,18.54,18.56,18.255,18.49,26.98,27.24,26.595,26.93,3.81,3.83,3.73,3.76,197,199.99,190.82,199.11,40.06,40.415,39.905,40.4,557.7,564,553.1,563.9,321.17,324,314.71,323.68,74.007069,74.441354,73.447841,74.144212,59.79,60.19,57.74,59.72,46970899,57744240.15
1397741400,85.89,86.63,85.63,86.2,18.42,18.73,18.38,18.56,26.88,27.155,26.79,27.04,3.78,3.795,3.69,3.69,199.61,202.29,194.08,198.12,40.01,40.195,39.51,40.01,556.32,557,539.4,543.34,319.76,328.66,319.76,324.91,74.28564,75.39421,74.171354,74.991354,59.3,60.58,58.72,58.94,53719454,58848485.95
1398087000,86.41,86.84,86,86.84,18.57,18.76,18.45,18.71,27.05,27.05,26.73,26.95,4.01,4.2,3.955,4.12,197.08,206.2,194,204.38,40.13,40.15,39.79,39.94,544,544,534,539.37,323.97,331.1499,322.31,330.87,75.048496,76.019924,74.851354,75.881353,59.46,61.24,59.15,61.24,25947923,57005246.35
1398173400,87.1,87.745,86.9898,87.53,18.74,18.99,18.64,18.87,26.91,26.98,26.66,26.84,4.13,4.31,4.11,4.3,206.36,219.33,205.01,218.64,39.96,40.14,39.83,39.99,536,547.995,536,545.5,332,337.5,328.94,329.32,75.472782,75.975067,75.214353,75.956924,62.65,63.44,62.22,63.0301,38593408,55048151.1
1398259800,87.55,87.56,86.71,86.76,18.9,19.14,18.87,19.09,26.8,26.97,26.72,26.75,4.28,4.3,4.155,4.25,216.33,216.74,207,207.99,39.99,39.99,39.47,39.69,543.67,544.8,528.1277,537.51,333.06,333.13,323.39,324.58,75.579924,75.875638,74.921354,74.964211,63.45,63.48,61.26,61.36,34376729,54680820.8
1398346200,88.2,88.21,86.65,87.59,19.22,19.46,19.22,19.26,26.81,26.96,26.64,26.75,4.27,4.35,4.2,4.28,210.81,212.8,203.2,207.86,39.74,39.97,39.3,39.86,541.69,542.5,531,534.44,329.67,337.4,322.95,337.15,81.172776,81.42849,80.104206,81.109919,63.6,63.65,59.77,60.87,48926264,55080611.9
1398432600,87.08,87.17,85.98,86.19,19.22,19.4,18.69,18.73,26.65,26.72,26.185,26.26,4.22,4.26,4.04,4.05,202,206.7,197.65,199.85,40.29,40.68,39.75,39.91,532.26,533.86,522.5,523.1,316.25,316.49,302.71,303.83,80.647062,81.712775,80.565634,81.705633,59.97,60.01,57.57,57.71,44341588,54058466.9
1398691800,86.58,87.11,85.11,86.47,18.88,18.98,18.42,18.65,26.17,26.39,26.01,26.33,4.09,4.12,3.87,3.96,200,203.7899,190.5,198.51,40.14,41.29,40.09,40.87,525.8,525.9,511,522.98,304,304.39,288,296.58,81.82849,85.107058,81.792775,84.869915,58.05,58.31,54.66,56.14,58623796,54994903.45
1398778200,86.75,87.32,86.31,87.16,18.72,18.757,18.48,18.69,26.36,26.655,26.35,26.48,4.02,4.03,3.96,4.03,198.21,207.149,195.5301,206.92,41.1,41.19,40.39,40.51,523.89,537.76,523,536.33,296.44,301.84,290.45,300.38,84.819915,85.139915,84.21563,84.618487,56.09,58.28,55.84,58.15,36742661,55135821.65
1398864600,86.79,87.48,86.54,87.39,18.66,18.68,18.43,18.47,26.32,26.7,26.22,26.69,4,4.1,3.99,4.09,203.6,208.16,201.28,207.89,40.4,40.5,40.1699,40.4,535.12,536.34,529.09,534.88,298.1,304.56,298.1,304.13,84.662772,85.632772,84.257059,84.298487,57.58,59.85,57.16,59.78,38689408,55136100.2
1398951000,87.53,88.15,87.31,87.65,18.75,18.79,18.42,18.57,26.51,26.67,26.39,26.45,4.13,4.24,4.1,4.2,207.08,214.02,205.69,207.73,40.2401,40.36,39.95,40,534.25,539.91,532.86,538.53,304.13,310.48,304,307.89,84.571344,84.971344,83.765631,84.497058,60.43,62.28,60.21,61.15,37127219,55260880.4
1399037400,87.94,88.11,87.28,87.49,18.66,18.66,18.32,18.43,26.56,26.64,26.4,26.41,4.17,4.2,4.1,4.12,208.6,211.36,206.52,210.91,40.31,40.34,39.66,39.69,541.44,542.4,533.27,533.87,310.42,313.29,304.31,308.01,84.619915,84.885629,84.244201,84.654201,61.3,61.89,60.18,60.46,40074150,55748634.2
1399296600,86.98,87.97,86.76,87.95,18.41,18.77,18.39,18.63,26.16,26.26,25.99,26.17,4.1,4.14,4.06,4.09,209.48,217.69,208.52,216.61,39.52,39.6399,39.3,39.43,530.24,535.72,527.58,535.33,306.37,310.23,305,310.05,84.30563,85.857057,84.28563,85.851343,59.67,61.35,59.18,61.22,27924376,50584191.55
1399383000,87.83,87.86,86.77,86.81,18.81,18.97,18.2,18.25,26.16,26.38,26,26.2,4.06,4.13,3.98,4.01,216.6,218.6596,206.85,207.28,39.29,39.35,38.95,39.06,533.41,534.548,522.2601,522.57,309.53,309.81,297.04,297.38,85.971343,86.344185,84.915629,84.915629,60.98,61.15,58.49,58.53,33698549,48069330.45
1399469400,87,87.08,85.53,86.56,18.25,18.42,18.07,18.275,26.26,26.45,26.22,26.37,4.04,4.04,3.89,3.97,209.64,210.2,197.25,201.35,39.22,39.51,38.51,39.425,523.25,524.43,511.09,518,295.56,296.4,286.68,292.71,85.035629,85.327058,83.961345,84.618487,58.77,59.3,56.26,57.39,67489143,48869005.1
1399555800,86.26,87.53,86.05,86.48,18.2,18.79,18.11,18.5,26.32,26.53,26.22,26.34,3.95,4.03,3.91,3.93,182,194.4,178,178.59,39.34,39.9,38.97,39.64,515.72,527.35,514.46,520.17,290.82,295.8784,287.23,288.32,84.03563,84.915629,83.771345,83.998487,57.23,58.82,56.5,56.76,46556871,48912587.1
1399642200,86.41,86.86,85.85,86.8,17.94,18.11,17.71,18.05,26.37,26.41,26.22,26.3,3.91,3.93,3.85,3.87,179.86,183.4,177.22,182.26,39.54,39.85,39.37,39.54,518.65,527.35,514.28,526.62,290.57,293.68,284.38,292.24,83.505631,83.749916,82.904203,83.648845,56.85,57.65,56.38,57.24,35081529,46983682.8
1399901400,87.31,88.26,87.24,88.23,18.09,18.62,18.08,18.58,26.41,26.54,26.3,26.37,3.87,4,3.86,3.97,183.87,187.19,179.88,184.67,39.74,40.02,39.65,39.97,531.84,538.75,527.51,538.43,294.3,303.34,294.16,302.86,83.927059,84.808487,83.914202,84.689915,57.98,59.9,57.98,59.83,38951060,44248364.55
1399987800,88.32,88.61,88.12,88.29,18.33,18.63,18.22,18.28,26.49,26.54,26.33,26.45,3.99,4.09,3.98,4.03,183.76,191.34,183,190.16,39.92,40.5,39.85,40.42,539.58,543.99,537.9,541.54,302.6,305.6,300.75,304.64,84.571344,84.934201,84.38563,84.822772,59.66,60.89,59.51,59.83,30311862,43438920.3
1400074200,88.03,88.35,87.62,87.83,18.29,18.36,18.09,18.1,26.49,26.52,26.33,26.33,4.03,4.06,3.98,3.98,188.95,193.48,187.1,190.62,40.3,40.45,40.05,40.24,541.82,541.82,533.11,534.41,302.5,304.64,296.66,297.62,84.632773,85.342772,84.534201,84.838487,59.53,60.45,58.95,59.23,26483571,40531523
1400160600,87.81,87.96,86.58,87.135,18.06,18.16,17.82,18,26.33,26.5,26.01,26.01,3.96,3.98,3.89,3.96,189.98,192.6599,185.3,188.59,40.09,40.4,39.51,39.6,533.14,533.9999,525.31,529.12,298.02,299.2,290.38,295.19,84.957058,85.228486,84.00563,84.117059,59.26,59.38,57.52,57.919,59680284,41166992.25
1400247000,87.24,87.76,86.64,87.71,17.86,18.09,17.86,17.96,26.05,26.07,25.74,25.82,3.95,4.05,3.91,4.02,188.95,192.04,187.72,191.56,39.67,39.84,39.27,39.83,529.6,530.84,523.57,528.3,292.8,298.88,291.55,297.7,84.089916,85.361343,83.628488,85.358486,58.31,58.45,57.31,58.0199,66807315,41821385.3
1400506200,87.47,88.46,87.3,88.32,18.15,18.64,18.07,18.54,25.75,26.09,25.75,26.04,4,4.1,3.96,4.09,190.72,196.89,190,196.09,39.61,39.82,39.46,39.75,528.88,539.35,525.66,538.83,295.76,299,293.81,296.755,85.407057,86.761342,85.332772,86.369914,57.89,59.56,57.57,59.21,32017036,42124840.95
1400592600,88.28,88.6,87.64,88,18.46,18.51,18.15,18.24,26.02,26.17,25.875,26.04,4.09,4.11,4,4.05,196.94,199.33,193.0701,195.3,39.68,39.94,39.46,39.68,540,546.35,536.57,540.39,297.1,304.46,296.75,301.19,86.358485,86.628485,85.818486,86.387056,59.5,60.19,58.18,58.56,33715953,41880968.2
1400679000,88.16,88.89,88.11,88.84,18.31,18.465,18.125,18.24,26.1,26.25,26,26.2,4.06,4.1,4.05,4.1,196.18,199.87,194.79,199.45,39.8,40.35,39.7399,40.35,542.9,549.75,542.11,549.7,302.21,305.96,301.5201,305.01,86.261342,86.671342,86.008485,86.615628,58.56,60.5,58.25,60.49,36837678,42004015.65
1400765400,88.94,89.48,88.8,89.23,18.2,18.42,18.2,18.32,26.21,26.27,26.08,26.15,4.09,4.09,4.01,4.01,200.35,206.88,199.5604,204.88,40.29,40.35,39.85,40.1,552.2,557.96,551,555.45,305.05,308.54,303.01,304.91,86.657056,87.121341,86.299914,86.75277,60.94,61.48,60.4,60.52,30617089,41088556.9
1400851800,89.33,89.9,89.12,89.88,18.42,18.58,18.31,18.49,26.15,26.3,26.14,26.289,4.03,4.06,3.97,4.02,204.53,207.76,202.5,207.3,40.37,40.37,40,40.12,558.13,565,554.17,563.8,305.46,312.35,304.9,312.24,86.749913,87.818384,86.638485,87.732769,60.41,61.45,60.15,61.351,22691254,40006040.2
1401197400,90.28,91.02,90.2,91.001,18.6,18.82,18.54,18.82,26.33,26.74,26.18,26.71,4.05,4.06,4.03,4.04,208.52,213.87,207.7,211.56,40.26,40.26,39.81,40.19,567.78,574.87,564.15,574.87,314.41,314.6296,307.38,310.82,87.982769,89.408482,87.947055,89.375625,61.62,63.51,61.57,63.48,29725231,38561111.95
1401283800,90.97,91.1,90.645,90.72,18.89,19.1,18.71,18.98,26.7,26.94,26.66,26.88,4.04,4.06,3.99,4,210.02,212.77,205.26,210.24,40.14,40.19,39.82,40.01,574.57,577.66,569.952,570.45,309.5,313.82,307.42,310.16,89.431339,89.975624,89.111339,89.144197,63.39,64.14,62.62,63.51,30478074,38247882.6
1401370200,91.05,91.31,90.86,91.3,18.97,19.13,18.91,18.95,26.91,26.962,26.7212,26.96,4.02,4.06,4.01,4.03,210.57,212.49,207.72,210.24,40.15,40.35,39.91,40.34,573.39,573.48,568.4525,570.56,310.42,314.87,310.2,313.78,89.692767,90.981338,89.681339,90.768481,63.84,64.3,63.51,63.83,33036099,37965217.15
1401456600,91.33,91.45,90.83,91.31,18.95,19.05,18.85,19,26.94,27.32,26.93,27.32,4.02,4.03,3.98,4,210.3,214.8,207.02,207.77,40.45,40.97,40.25,40.94,571.64,572.58,565.79,571.65,314.43,314.65,307.57,312.55,91.139909,92.024194,89.842767,90.428481,63.95,64.17,62.56,63.3,29916899,37604701.15
1401715800,91.43,91.44,90.64,91.22,19.06,19.18,18.78,18.94,27.31,27.35,27.12,27.26,4.03,4.03,3.94,3.97,207.33,209.35,201.67,204.7,40.95,41.09,40.68,40.79,569.75,570.41,556.7,564.34,312.59,312.6,307,308.84,90.565624,90.689909,88.928483,89.807053,63.23,63.59,62.05,63.08,30415405,37121763.9
1401802200,90.91,91.33,90.8,91.18,18.98,19,18.61,18.86,27.22,27.7,27.12,27.66,3.96,3.975,3.92,3.94,203.49,208,202.59,204.94,40.6,40.68,40.25,40.29,560.9,562.4,552.5275,554.51,305.75,307.92,305.07,307.19,89.77991,91.24848,89.74991,91.077052,62.62,63.42,62.32,62.87,21783686,36814729.4
1401888600,90.96,91.67,90.81,91.52,18.81,19.02,18.8,18.88,27.51,27.76,27.5,27.6,3.93,4.05,3.93,4.04,204.35,206.26,200.396,203.99,40.21,40.37,39.86,40.32,551.52,558.58,548.56,553.76,306.85,309.5,303.84,306.78,91.062766,92.555622,90.872766,92.117051,62.45,63.59,62.07,63.34,20128261,36136215
1401975000,91.61,92.46,91.29,92.29,18.91,19.02,18.8,18.96,27.56,27.66,27.43,27.66,4.04,4.09,4.02,4.08,204.47,209.2,204.05,206.9,40.59,41.25,40.4,41.21,557.11,565,555.05,564.93,308.1,327.94,306.9,323.57,92.314193,92.767036,91.801337,92.478479,63.66,64.36,62.82,63.186,35583055,34540910.6
1402061400,92.66,92.82,92.45,92.82,19.05,19.2,18.98,19.03,27.78,28.21,27.73,28.17,4.09,4.11,4.06,4.06,209.75,210.81,207.18,208.171,41.48,41.66,41.24,41.48,568.16,568.7999,559.58,566.03,325,330.88,324.93,329.67,92.842764,93.03705,92.067051,92.224193,63.37,63.48,62.15,62.5,22680643,33347099.2
1402320600,92.85,92.98,92.495,92.75,19.01,19.23,18.88,19.05,28.1,28.42,27.83,27.91,4.05,4.1,4.04,4.07,207.95,209.99,204.2,205.31,41.39,41.48,41.02,41.27,566.75,572,565.22,570.73,331.57,333,325.65,327.5,92.7,93.88,91.75,93.7,62.4,63.34,61.79,62.88,23402469,32763146.2
1402407000,92.67,92.96,92.56,92.91,18.98,19.24,18.9,19.15,27.85,28.33,27.72,28.24,4.1,4.23,4.1,4.2,204.43,206.97,201.55,202.3,41.03,41.16,40.86,41.11,568.78,572,566.13,568.3,327.65,335.5,327.5,332.41,94.73,95.05,93.57,94.25,63.53,65.82,63.5,65.77,20635286,31847357.5
1402493400,92.59,93.02,92.5,92.89,19.08,19.445,19.08,19.4,28.14,28.21,27.8,27.93,4.18,4.3,4.17,4.29,201.5,205,199.251,204.47,40.93,41.07,40.765,40.86,565.92,568.97,563.68,567.5,336,340.7199,333.8772,335.2,94.13,94.76,93.47,93.86,65.32,65.8,64.9,65.781,22884331,31475980.95
1402579800,92.69,92.79,91.73,92.05,19.4,19.61,19.23,19.52,27.86,28.1,27.77,27.96,4.33,4.44,4.28,4.29,205.1,209.88,202.71,203.52,40.81,40.88,40.29,40.58,567,567,557.15,559.5,335.55,335.55,324.66,325.91,94.04,94.12,91.9,92.29,65.85,66.47,64.06,64.2901,35275853,31915595.05
1402666200,92.47,92.55,91.92,92.32,19.72,19.73,19.35,19.54,29.75,30.06,29.56,29.87,4.36,4.39,4.24,4.28,204.78,206.79,201.584,206.42,41.1,41.565,40.86,41.23,560.08,560.65,553.72,560.35,327.05,329.298,323.5262,326.27,92.2,92.44,90.88,91.28,64.7,64.97,63.83,64.5,39449997,30904080.7
1402925400,92.16,92.67,91.96,92.4,19.45,19.61,19.31,19.48,29.72,30.15,29.67,30.01,4.26,4.44,4.26,4.44,206.76,225.49,206.26,224.61,41.04,41.61,41.04,41.5,557.25,557.99,550,552.3,324.86,328.6945,323.52,327.62,91.51,92.75,91.45,92.2,64.16,64.88,63.75,64.19,25218557,28824642.8
1403011800,92.34,92.7,92.18,92.45,19.5,19.69,19.4,19.61,29.88,30.1,29.84,29.95,4.41,4.5,4.41,4.47,224.11,235.54,222.85,231.67,41.29,41.91,40.335,41.68,552.36,553.74,547.47,550.615,327.54,331.34,325.23,325.62,92.31,92.7,91.8,92.08,64.1,64.88,63.93,64.4,19984787,28223030.35
1403098200,92.55,93.1,91.98,92.97,19.56,19.68,19.38,19.59,29.88,29.98,29.67,29.93,4.5,4.5,4.35,4.4,231.5,231.71,226.12,227.12,41.605,41.74,41.18,41.65,552.8,561.4,551.58,560.66,328,335.75,325,334.38,92.27,92.29,91.35,92.18,64.49,65.75,64.05,65.6,34514013,28262933.35
1403184600,93.1,93.17,92.49,92.91,19.23,19.33,19,19.138,29.97,30.09,29.89,30.09,4.42,4.45,4.33,4.36,228.88,235.31,227,227.79,41.57,41.77,41.3301,41.51,561.15,565,556.6679,564.99,335.255,338.9,325.98,327,92.29,92.3,91.3389,91.86,65.46,65.5756,64.21,64.3415,38427402,28342419.55
1403271000,92.7,92.87,92.53,92.77,19.19,19.255,18.78,18.93,30.07,30.2,30.03,30.2,4.34,4.37,4.07,4.1,228.52,231.29,226.2,229.59,41.445,41.83,41.38,41.68,566.45,566.77,559.37,566.52,327.76,328.22,320.42,324.2,91.85,92.55,90.9,90.91,64.46,64.81,63.35,64.5,25897494,28106439.8
1403530200,92.735,92.82,92.51,92.79,18.68,18.72,18.46,18.71,30.1,30.31,29.85,30.23,4.06,4.075,3.9,4.01,229.51,238.99,228.22,237.22,41.73,42,41.69,41.99,564.35,574.44,563.5,574.29,323.33,327.55,321.41,327.24,91.32,91.62,90.6,90.83,64.32,65.66,64.22,65.37,20837926,28013773.4
1403616600,92.79,93.57,92.43,92.7,18.68,18.83,18.34,18.42,30.16,30.83,30.09,30.5,4.005,4.07,3.93,3.94,238.97,241.88,231.6278,232.5,41.83,41.94,41.56,41.745,574.22,582.25,569.16,572.54,327.54,329.73,322.738,324.16,90.75,91.74,90.19,90.28,65.36,67.17,65.27,65.72,31945762,28124799.95
1403703000,92.49,93.45,92.48,93.29,18.47,18.62,18.3,18.61,30.48,31,30.445,30.88,3.95,4,3.94,3.96,233.05,237.55,230.24,236.891,41.7,42.05,41.46,42.03,573.55,587.3,573.26,585.93,324.33,328.15,321.74,327.44,90.21,90.7,89.65,90.36,65.58,67.48,65.57,67.44,32818591,28241825.8
1403789400,93.35,93.36,92.62,93.34,18.61,18.62,18.3,18.36,30.81,30.9,30.61,30.78,3.95,4.09,3.94,4.03,237.17,240.4,234.211,235.6,41.93,41.94,41.43,41.72,589.3,589.6,579.6,584.77,328.49,328.65,322.13,325.69,90.37,91.05,89.8,90.9,68,68,66.9,67.13,22572172,27718629.45
1403875800,93.21,93.765,93.19,93.75,18.34,18.49,18.23,18.38,30.87,31,30.7,30.93,4.06,4.11,4.04,4.11,234.69,240,234.5001,239.06,41.61,42.29,41.51,42.25,585.45,587.88,582.62,585.69,325.88,326.52,323.27,324.57,90.82,92,90.77,91.98,67.31,67.7,66.84,67.6,22881506,27366859.8
1404135000,93.71,94.14,93.67,93.91,18.31,18.59,18.31,18.54,30.87,31,30.66,30.9,4.12,4.25,4.08,4.19,239.55,244.49,239,240.06,42.17,42.21,41.7,41.7,586.76,587.71,583.29,584.67,324.98,326.98,322.24,324.78,92.1,93.725,92.09,92.93,67.46,67.92,67.13,67.29,19764915,26834335.3
1404221400,94.21,95.19,94.2,94.94,18.52,18.855,18.46,18.75,30.99,31.09,30.87,30.98,4.21,4.26,4.17,4.22,242.46,243.44,238.7,239.72,41.86,42.15,41.69,41.87,587.65,593.66,586.29,591.49,325.86,333.2,325.1,332.39,93.52,94.07,93.13,93.52,67.58,68.44,67.39,68.06,31862487,27338275.35
1404307800,94.98,95.24,94.91,95.1,18.68,18.76,18.57,18.6825,30.99,31.05,30.8,30.98,4.23,4.35,4.22,4.34,240.66,242.33,227.07,229.425,41.73,41.9,41.53,41.9,592.26,594.15,589.11,590.78,333.2,336.76,331.66,332.85,93.865,94.06,93.09,93.48,68.04,68.3,65.79,66.45,18784391,27271081.85
1404394200,95.41,95.7,95.15,95.7,18.51,18.9,18.51,18.85,31.08,31.3599,31.02,31.14,4.36,4.4,4.14,4.24,231.29,231.8984,224,229.25,41.91,41.99,41.56,41.8,591.7,594.25,589,593.08,334.83,338.3,333.08,337.492,93.67,94.1,93.2,94.03,66.855,67,65.76,66.29,15291700,26256514.1
1404739800,95.59,95.71,95.23,95.41,18.88,18.89,18.67,18.7,31.09,31.2,30.92,31.03,4.23,4.31,4.21,4.26,227.5,229.78,220.4,222.66,41.75,42.12,41.71,41.99,593.51,595.645,587.94,590.76,337.5,337.55,332.52,333.55,94.14,95.99,94.1,95.968,66.3,66.57,65.12,65.29,23266428,26285803.35
1404826200,95.24,95.3,93.87,94.26,18.65,18.73,18.37,18.55,31,31.08,30.7,30.79,4.25,4.3,4.1,4.22,218.65,220.96,214.27,219.07,41.87,42,41.61,41.78,586.365,587.97,574,578.4,333.1,333.7397,321.4,323.81,96.27,96.8,93.92,95.35,65.06,65.56,62.21,62.76,40612448,27146302.3
1404912600,94.51,95.065,94.24,94.96,18.71,19.19,18.57,19.11,30.84,30.98,30.69,30.89,4.21,4.29,4.2,4.23,221.27,224.22,219.21,223.06,41.98,41.99,41.53,41.67,578.95,584.1,577,583.36,324.71,330.2,323.15,329.97,95.44,95.95,94.76,95.39,63.41,65.12,63.15,64.97,29928322,27610954.1
1404999000,93.78,95.05,93.63,94.66,18.75,19.09,18.6,19.005,30.6,31.33,30.44,31.26,4.18,4.36,4.14,4.29,217.18,222.22,216.04,219.46,41.37,42,41.05,41.685,573,585.25,572.1001,580.04,324.34,329.98,322.65,327.92,93.76,95.55,93.52,95.035,63.31,65.34,63.05,64.8725,44250020,28679238.55
1405085400,94.87,95.27,94.61,95.27,19.03,19.11,18.96,19.05,31.26,31.45,31.04,31.25,4.3,4.4,4.29,4.37,220.61,221.6,217.6,218.13,41.7,42.09,41.48,42.09,581,588.23,580.575,586.65,334.71,347,334.71,346.2,95.36,95.89,94.8625,95.22,65.28,66.59,64.79,66.34,19570393,27893965.55
1405344600,95.7,96.055,95.535,95.84,19.13,19.34,19.06,19.29,31.41,31.575,31.34,31.49,4.44,4.65,4.39,4.64,219.99,228.79,215.4502,226.7,42.22,42.45,42.04,42.14,590.6,594.86,586.693,594.26,347.03,355.77,345.356,355.32,95.86,96.89,95.65,96.45,67.13,68.17,66.9,67.9,19579041,26900417.75
1405431000,95.98,96.13,94.83,95.51,19.32,19.42,19.19,19.37,31.58,31.8,31.16,31.71,4.63,4.8,4.41,4.53,226.73,227.65,218.1,219.58,42.33,42.47,42.03,42.45,595.15,595.2999,585.31,593.06,353.72,355.59,349.4,354.44,96.8,96.85,95.03,95.32,67.96,68.0899,66.26,67.165,39480119,27613495.85
1405517400,96.19,96.3,95.785,95.89,19.45,19.6,19.24,19.35,33.31,34.74,33.21,34.65,4.6,4.77,4.57,4.66,221.82,224.8,216.82,217.16,42.51,44.31,42.48,44.08,596.89,597,590.25,590.62,355.62,359.32,353,355.9,96.97,97.1,94.74,94.78,67.54,67.94,67.07,67.66,22061998,27717356.4
1405603800,95.63,95.97,94.32,94.619,19.13,19.5,19.13,19.3,34.2,34.36,33.63,33.7,4.66,4.68,4.5,4.57,216.16,220.55,213.6,215.4,45.45,45.71,44.25,44.53,588.97,589.5,576.85,580.82,353.44,356.96,351.38,352.454,95.03,95.279,92.57,93.0899,67.03,67.85,66.04,66.4099,43111514,28147231.45
1405690200,95.14,96.17,95,96.12,18.9,19.05,18.41,18.44,33.8,33.84,33.39,33.7,3.73,3.84,3.67,3.83,215.95,221.21,215.93,220.0201,44.65,44.84,44.25,44.69,603.01,606.7,590.92,605.11,354.4,359.68,352.08,358.66,93.62,94.74,93.02,94.43,66.8,68.46,66.16,68.4199,36690832,28060402.95
1405949400,95.92,96.16,95.55,96,18.37,18.68,18.37,18.55,33.55,34.23,33.54,34.06,3.86,3.87,3.75,3.78,217.25,223.21,216.72,220.54,44.56,45.16,44.22,44.835,601.35,604.16,594.45,598.44,358.1,361.71,356.72,359.76,94.99,95,93.72,93.939,68.81,69.96,68.5,69.4,29754810,28253268.75
1406035800,96.44,96.76,96.345,96.61,18.69,18.79,18.43,18.47,34.16,34.83,34.07,34.7901,3.82,3.86,3.78,3.8,222.19,223.3,219.1113,219.58,45,45.15,44.59,44.83,599.7,608.89,599.2576,603.57,355.25,362.93,355.25,360.84,94.68,94.89,94.12,94.72,69.76,69.77,68.61,69.27,25770404,28499892.65
1406122200,96.94,97.34,96.77,97.227,18.48,18.49,18.06,18.08,34.68,34.71,34.3,34.5,3.82,3.83,3.75,3.76,220.01,224.75,219.43,222.49,45.45,45.45,44.62,44.87,602.05,607.05,601.35,605.19,359.05,360.63,356.62,358.14,95.42,97.88,95.17,97.19,69.74,71.33,69.61,71.29,28947464,28349977.75
1406208600,97.4,97.51,96.98,97.12,18.18,18.23,17.98,18.11,34.38,34.675,34.105,34.25,3.75,3.8,3.71,3.73,223.25,225.1,220.8,223.54,44.93,45,44.32,44.4,605.53,608.91,601,603.01,359.98,364.85,358.52,358.61,97.035,97.32,96.42,97.03,75.96,76.74,74.51,74.98,24707180,27944407.2
1406295000,96.65,96.87,96.23,96.74,18.05,18.09,17.76,17.79,34.15,34.37,33.93,34.25,3.73,3.79,3.69,3.76,222.72,226.97,221.75,223.57,44.3,44.66,44.3,44.5,599.25,601,595.75,598.08,317.3,324.87,314.76,324.01,96.85,97.84,96.64,97.671,74.99,75.67,74.662,75.19,29903633,28310980.25
1406554200,96.8,97.02,96.02,96.77,17.87,17.87,17.415,17.72,34.23,34.32,33.88,34.23,3.77,3.78,3.68,3.73,224.25,232,221.402,224.82,44.36,44.51,43.93,43.97,597.75,601.098,592.59,599.02,324.25,324.82,316.5,320.41,97.82,99.24,97.55,99.02,75.17,75.5,73.85,74.92,25603360,28447072.95
1406640600,96.97,97.2,96.52,96.6,17.73,18.02,17.72,17.78,34.27,34.37,34.09,34.19,3.74,3.84,3.73,3.79,226.61,228.3,224.86,225.01,43.91,44.09,43.64,43.885,597.7,598.49,592.17,593.95,321.98,322.8999,319.5,320,99.33,99.44,98.25,98.38,74.72,74.92,73.4229,73.71,27022232,28809938.8
1406727000,97.13,97.32,96.6,96.98,17.89,18.13,17.84,18.08,34.31,34.57,34.04,34.35,3.82,3.88,3.77,3.82,221.92,229.6,221.04,228.92,44.07,44.1,43.29,43.5785,595.81,598.45,592.7,595.44,321.45,322.73,318.5,322.51,98.44,98.7,97.67,98.15,74.21,75.19,74.13,74.677,35348519,28984240.4
1406813400,96.2,96.34,94.88,95.02,17.86,18,17.465,17.5,34.09,34.25,33.81,33.89,3.8001,3.99,3.78,3.91,229.26,231.4,221.5,223.3,43.38,43.69,43.08,43.16,588.96,591.9899,577.68,579.55,320.01,320.6836,311.86,312.99,97.16,97.45,95.33,95.6,74,74.165,72.44,72.65,50047926,30547417.15
1406899800,94.83,95.34,94.04,94.67,17.5,17.79,17.44,17.69,33.75,34.03,33.61,33.745,3.91,4.015,3.87,3.97,226.09,237.5,226,233.27,43.21,43.25,42.6,42.86,578.555,583.43,570.3,573.6,313.69,315.83,304.588,307.06,94.9,96.62,94.81,96.13,72.22,73.22,71.55,72.36,60707990,32818231.65
